,real_river,date,Q,TotN,DIN,TDP,TOC,SS
201,9,2018-10-31,4.140494631099701,18.496953173163757,13.292603989243041,0.1076778298607654,30.98143330566919,13.167846154760948
202,9,2018-11-30,12.704608992576599,102.96439922811933,61.79758179396673,1.1366300708399277,96.80365724917851,330.46482227953635
203,9,2018-12-31,15.428954924011231,49.15164395729159,31.320278354485797,0.4750278994829599,122.14595802062287,35.54201610357871
204,9,2019-01-31,3.7000336066246033,11.710135296706033,7.758530347266206,0.30473578652462635,30.396402460507137,130.77290263245033
205,9,2019-02-28,12.752447938728332,50.27183434146933,37.08889940034428,1.592493601451761,105.94361671912152,782.1922682490069
206,9,2019-03-31,22.289068171691895,81.1936962591418,56.54497089195521,1.0850960361757929,181.9317942570917,145.26576871447534
207,9,2019-04-30,9.141358897018433,21.501919892061334,15.040989158215456,0.44575498612401615,72.52539032411065,23.904120228398153
208,9,2019-05-31,2.033139437484741,8.716460191616589,5.801543926949383,0.17056070911910196,15.810910177382986,34.42209017371636
209,9,2019-06-30,13.493218722438812,45.2041781994891,30.313001673056167,1.705946611887716,103.55887230859577,355.5623267013414
210,9,2019-07-31,4.549305639839172,12.398962263865121,8.593163416032622,0.3775591878750724,34.74888553662458,23.360576463051753
211,9,2019-08-31,5.564739499282837,15.612888819613774,10.615680490599958,0.6932802485385504,42.45821311821258,32.85162482668059
212,9,2019-09-30,20.77269309310913,72.77001049042926,53.6819126252407,1.9113129920459668,155.148863379063,121.09254362095409
213,9,2019-10-31,18.567568885803222,53.804042000302054,39.38511999981283,1.1981238501640243,138.80493145029143,84.73826639142393
214,9,2019-11-30,17.50747959365845,39.06620721723547,26.523843660185086,1.854003539997301,133.04155042370377,240.83551371716842
215,9,2019-12-31,25.290532466125487,47.37174527246652,33.490690771519766,3.174955203385481,200.76827440079933,1472.0504811301494
216,10,2017-01-31,1.804638650894165,6.998703553516438,4.710606641032396,0.05579203725267628,12.633817957614633,4.5826546357688365
217,10,2017-02-28,0.986658637046814,3.7643215169987934,2.5309123397179265,0.028782465491204837,6.937364333208182,3.0273234955966344
218,10,2017-03-31,3.7030645534515383,12.120439601249272,8.020867551735723,0.09349226251681901,26.171933174103188,22.092277069433802
219,10,2017-04-30,5.207290517807007,16.582051872241298,10.951560273744095,0.15752309902316583,36.95772439698388,34.099975979947814
220,10,2017-05-31,5.7026716953277585,24.204394056729083,16.039631488504842,0.14241725227596366,40.57411436637944,17.74105063948276
221,10,2017-06-30,3.9995096554756167,17.930662287855924,12.392393960167308,0.0731388050380286,28.36198756287267,9.562611373639905
222,10,2017-07-31,0.8153708905220032,3.537471777143677,2.436353665948113,0.018910785537952578,5.620250591388999,5.563170051607117
223,10,2017-08-31,4.753067726898194,20.21724157596691,13.897399249588887,0.15595380100951467,31.342385076951338,37.17538046436269
224,10,2017-09-30,6.445121077537537,25.89150617442298,17.698781331580616,0.09268163983561227,40.505680817500185,20.977215544945047
225,10,2017-10-31,7.567243509292602,30.51126991657061,20.846381486459467,0.2831004463867476,44.24863061229556,15.357986107744956
226,10,2017-11-30,3.536563906288147,14.221982949321646,9.625196755903849,0.17484195367104777,18.477483913962956,5.148103004014015
227,10,2017-12-31,1.694384287261963,6.473572346127354,4.163317354910873,0.08254184044727542,8.088275242889464,2.588006506514367
228,10,2018-01-31,1.5284592121124267,5.376375389059945,3.433600074201355,0.07456948182294774,7.1086189026535775,2.7108181146513344
229,10,2018-02-28,1.4552579283714295,5.034770869099998,3.2762095016140185,0.07257278115891079,6.695348197027805,2.9343657021760836
230,10,2018-03-31,1.5736883345603943,5.468767394329186,3.6045013236995853,0.07934600688602236,7.260403139889185,3.233670487758921
231,10,2018-04-30,14.751197760772705,50.852148159818576,33.12017778380517,0.7326923065445206,68.09082835855651,30.52830478946067
232,10,2018-05-31,3.5606485399246215,9.78753249575458,5.818194058202056,0.10829411719371371,16.195023996798337,8.473811218001298
233,10,2018-06-30,0.5991579510211945,1.311653088743937,0.8362108848714783,0.009841285536760815,2.65695741733054,1.5749882970181541
234,10,2018-07-31,0.26139626569747926,0.5861581978096994,0.37355997737545804,0.004293083100501983,1.1247376420790975,0.6575969028436458
235,10,2018-08-31,0.8011911423683167,1.8581011557908587,1.1945236060204558,0.014072285712956954,3.421247930786345,1.9167485239074298
236,10,2018-09-30,0.9704704211711883,2.262703482088433,1.4580750557003064,0.020202224751479324,4.136225523652202,2.307941297739354
237,10,2018-10-31,1.029330565881729,2.409045946669867,1.547753384239816,0.02331084639908543,4.409981489219858,2.4433770565309554
238,10,2018-11-30,8.604215498542786,22.697564287045594,13.297038569040565,0.24460881022840125,37.78869380279956,20.187549607542223
239,10,2018-12-31,8.098182069969177,32.733508870702806,16.209942757164587,0.2650353501889096,35.65678776872483,19.374939998655012
240,10,2019-01-31,1.091693757534027,5.6959475974578195,3.8089603116663993,0.03651686552103636,4.810794729987027,3.6966942591362097
241,10,2019-02-28,7.73775246591568,40.66356947153212,27.899722627757466,0.30999323737028306,35.03664135579674,47.5065648291812
242,10,2019-03-31,14.889937369537353,74.0217870847487,39.83784612001206,0.6597115095804921,74.39705054189965,81.44075458089651
243,10,2019-04-30,4.051342228889466,15.378753264590882,6.2354395366593796,0.1590434933767687,22.541437614704442,19.059968745650835
244,10,2019-05-31,2.5015618008613587,6.5083157221526395,3.1542029368572635,0.03207736884725202,14.533852781035154,8.739164218143712
245,10,2019-06-30,6.8328637739181515,16.45236998323442,8.505452957396795,0.168092953625087,39.61691154890292,15.85409089564925
246,10,2019-07-31,1.5523251912117004,5.974036429296969,2.6130320840188057,0.044390222271727106,9.540453321497896,2.576710441050157
247,10,2019-08-31,1.3531759805202483,5.046091053525794,2.9929198673518047,0.03193576715740624,11.17898929666364,1.9093097720567431
248,10,2019-09-30,10.04261478023529,38.06631553000118,24.98181263907177,0.2133979232823569,88.06595049356253,14.203451000549343
249,10,2019-10-31,13.579830285644531,51.15447888277446,32.60669618928526,0.7057936020661855,119.33127805680715,24.91142672085726
250,10,2019-11-30,13.328049497222901,47.46654400178105,29.285081778130763,0.7455140869831349,116.62367906829598,74.50436330043003
251,10,2019-12-31,13.685153315734864,43.681186397430324,27.994910182844066,0.7388100393523183,118.7738660862263,136.5644748785821
252,11,2017-01-31,5.967263465881348,2.539784014060633,1.3992817837073703,0.03698090224212338,27.71990568355615,4.675329742429858
253,11,2017-02-28,4.827604851150513,1.8125628053572045,0.9739545714709312,0.02276389503112393,22.68217104395363,4.0242624156377165
254,11,2017-03-31,7.8216378730773926,3.507013867935416,1.867815922565561,0.05320647557082792,35.66982763700559,6.570705239480579
255,11,2017-04-30,10.349484404754639,4.292264966759466,2.266133998013152,0.09627339414648867,47.137663809943824,8.246261800697575
256,11,2017-05-31,13.920977588653564,6.508458258491244,3.484893520587147,0.11237077297556944,61.40946276488592,25.701970067724627
257,11,2017-06-30,14.237702531433106,7.978184422696544,4.238940631314006,0.23815251269362814,65.93743443437671,46.54054051782614
258,11,2017-07-31,7.138541045379639,3.4585023635654615,1.8895283210918128,0.11529618306998163,30.41829327411724,25.435548434216084
