,real_river,date,Q,TotN,DIN,TDP,TOC,SS
10342,13,2018-05-03 12:00:00,1681000.3234863281,350.3085608376516,120.28410164874926,0.8325141120496009,11479.966534363371,391.9880657483675
10343,13,2018-05-04 12:00:00,1550976.1413574219,304.34905029396657,105.32358502874283,0.916812151455598,10626.514547135514,350.56699999769745
10344,13,2018-05-05 12:00:00,1510575.3479003906,285.6304525163505,100.08261543357001,0.972217093036192,10367.754978653087,331.0155598774604
10345,13,2018-05-06 12:00:00,1694211.9323730469,315.76325473203815,111.29697808102881,1.123444865390621,11635.56214962565,360.2798355489349
10346,13,2018-05-07 12:00:00,1478145.5200195312,274.33520470123597,96.61929180159038,0.9835467311957075,10141.06273534634,305.4962937287461
10347,13,2018-05-08 12:00:00,1279497.1069335938,235.902797766282,82.32298180454703,0.840756961134819,8727.289829255677,257.4905300267605
10348,13,2018-05-09 12:00:00,1106962.7563476562,199.67008146666745,68.48353276689241,0.7024448125949153,7430.242110825742,217.37604935514236
10349,13,2018-05-10 12:00:00,940576.4923095703,160.75761245067045,54.77178442374366,0.5576637689120604,6122.6326167098205,180.63661445548152
10350,13,2018-05-11 12:00:00,899117.3858642578,143.67170781612063,49.93981225927031,0.4961705855665419,5671.835737292311,169.25607613282224
10351,13,2018-05-12 12:00:00,746827.8442382812,114.502105424228,40.60563642568961,0.39572820842912926,4630.194427366715,138.10833970277503
10352,13,2018-05-13 12:00:00,559153.5369873047,84.31699239074068,30.17466418936691,0.29149348647581097,3443.0711763766626,101.78990720331372
10353,13,2018-05-14 12:00:00,452934.84649658203,68.40846832522712,24.44052615631911,0.23391584947044977,2781.163490064881,81.32389153267961
10354,13,2018-05-15 12:00:00,292381.2309265137,45.216486817238426,15.88785010942875,0.14680562614900156,1783.7527893742113,51.867957905847845
10355,13,2018-05-16 12:00:00,222580.96160888672,36.52003421650513,12.341406162539696,0.10313944853195627,1333.883577985333,39.07373070904568
10356,13,2018-05-17 12:00:00,186121.75369262695,33.86942373239857,10.841647296198937,0.07171355880404409,1074.4173591135163,32.37757839989233
10357,13,2018-05-18 12:00:00,156362.90130615234,31.492713866000425,9.92906864853912,0.0446669277676947,858.4032391740003,26.9874529050188
10358,13,2018-05-19 12:00:00,136512.44659423828,28.92638340959037,9.536282933919267,0.028345249216902294,719.4109283637665,23.401565792109217
10359,13,2018-05-20 12:00:00,120864.36538696289,25.91562809994302,8.95377723695394,0.020545940420091002,624.3883804108276,20.597692594556165
10360,13,2018-05-21 12:00:00,110401.93748474121,23.696800197386178,8.36449631455325,0.017304845967609818,566.5902901791371,18.719482135315342
10361,13,2018-05-22 12:00:00,99351.72729492188,21.41544616439177,7.580950521102042,0.01548966939459748,508.0356881731957,16.77223571374196
10362,13,2018-05-23 12:00:00,90173.5050201416,19.849787570410243,6.971229087073352,0.014894511963914269,455.6090311595991,15.16536737437513
10363,13,2018-05-24 12:00:00,83535.15357971191,19.34975879355311,6.699845604856591,0.015913209616118928,408.7045492369697,14.003145304486342
10364,13,2018-05-25 12:00:00,77309.72156524658,19.113374113188303,6.642294628661338,0.017846589537152985,358.90573925349685,12.923059572403767
10365,13,2018-05-26 12:00:00,70905.32741546631,18.088117444529964,6.434238759298275,0.018266531998946928,317.65299321671114,11.82362604166771
10366,13,2018-05-27 12:00:00,65278.69834899902,16.80236535136543,6.0581135837483515,0.017481341520667982,288.56072487674766,10.862414818672107
10367,13,2018-05-28 12:00:00,60775.8882522583,15.704186698894265,5.672997798420645,0.016815926254456295,267.4965255330294,10.094664607658492
10368,13,2018-05-29 12:00:00,56552.13260650635,14.793457913812283,5.3188671162996455,0.017727158708154094,246.54962562292815,9.378226347144752
10369,13,2018-05-30 12:00:00,58768.88179779053,15.902611780531995,5.6630895492860835,0.024737421796935076,248.97617556815268,9.732427761110234
10370,13,2018-05-31 12:00:00,58444.03495788574,16.706596287240362,5.9322145155736665,0.036455438055298224,234.09365816892526,9.667059210326391
10371,13,2018-06-01 12:00:00,52786.00730895996,15.745052627419646,5.700267315653276,0.043752505077853145,199.28550320225972,8.72209869347996
10372,13,2018-06-02 12:00:00,51857.59906768799,15.736372328760478,5.820464778977068,0.04890667502059421,189.34548905448176,8.560931204712425
10373,13,2018-06-03 12:00:00,49815.069007873535,15.194547046245903,5.677319156380588,0.049130129866262806,179.6148473717406,8.217245393249792
10374,13,2018-06-04 12:00:00,45917.45796203613,14.005592089596623,5.2370188474622035,0.04601345801837688,165.42936829969716,7.57229777508441
10375,13,2018-06-05 12:00:00,42499.92542266846,12.898137176810218,4.790564565730793,0.0440607289025107,154.4531853920366,7.009980867254802
10376,13,2018-06-06 12:00:00,41400.72269439697,12.368200161977608,4.527750805994611,0.046845841475840366,154.0072922701232,6.829935056519117
10377,13,2018-06-07 12:00:00,41053.02600860596,11.824915390080324,4.270852806677261,0.0537689822457646,159.27052643744358,6.773842353861641
